,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_degree,param_gamma,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
35,92.19850387573243,3.2242986155542956,5.597228765487671,0.039297782004014244,0.01,2000,3,1.0,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1.0, 'kernel': 'sigmoid', 'max_iter': 750}",0.12538552787663107,0.125392965181802,0.125392965181802,0.12533364968266208,0.125392965181802,0.12537961462093983,2.31622735056447e-05,1
36,236.6276737689972,1.5034056128092246,87.43007249832154,0.7995529459174076,0.01,2000,3,1e-05,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 750}",0.12170818505338078,0.11453822883919568,0.12414733969986358,0.11412302034521621,0.11934278426952963,0.11877191164143716,0.003933931475574644,76
37,6.39987154006958,0.11253746431118145,0.24768309593200682,0.03213661035578607,0.01,2000,3,1e-05,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
38,6.889137506484985,0.049845694180966495,0.4686435222625732,0.03402691215913346,0.01,2000,3,1e-05,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 750}",0.07520759193357059,0.07366984993178717,0.07639836289222374,0.1244439171955632,0.11246218636929829,0.0924363816644886,0.021595125097365737,233
39,88.26696877479553,2.079744299496922,5.6699456691741945,0.09764788114059537,0.01,2000,3,1e-05,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 750}",0.12538552787663107,0.125392965181802,0.125392965181802,0.12533364968266208,0.125392965181802,0.12537961462093983,2.31622735056447e-05,1
40,242.54013991355896,2.08318561896661,28.88272590637207,0.5944284806279538,0.01,2000,3,auto,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 750}",0.0872479240806643,0.08707515273741029,0.09033750519010618,0.08808351622278901,0.08707515273741029,0.087963850193676,0.0012442406951582933,285
41,6.555089616775513,0.21292941402649765,0.23656101226806642,0.03168532480279059,0.01,2000,3,auto,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
42,6.822934627532959,0.05245208305098776,0.4413185119628906,0.022468678831572914,0.01,2000,3,auto,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 750}",0.09531435349940688,0.12521501868438223,0.12474049469126283,0.12426597069814342,0.06323032208316033,0.10655323193127113,0.02447842655178961,88
43,87.55987577438354,3.942327459478892,5.623595190048218,0.0631715534739335,0.01,2000,3,auto,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 750}",0.12538552787663107,0.125392965181802,0.125392965181802,0.12533364968266208,0.125392965181802,0.12537961462093983,2.31622735056447e-05,1
44,240.16853814125062,1.2332931711200328,82.36448526382446,0.48246012981987196,0.01,2000,3,0.0031622776601683794,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'rbf', 'max_iter': 750}",0.11358244365361803,0.11827510528501098,0.11821578978587105,0.12385076220416395,0.12485912568954267,0.11975664532364134,0.0041349017364926514,73
45,6.432536554336548,0.06676478925086823,0.23618245124816895,0.03482448160173849,0.01,2000,3,0.0031622776601683794,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
46,6.809111928939819,0.09799265908359517,0.4245292663574219,0.05404832495021577,0.01,2000,3,0.0031622776601683794,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly', 'max_iter': 750}",0.07556346381969158,0.0950827451213002,0.11258081736757815,0.1249184411886826,0.051129960258615575,0.09185508555117364,0.026294912056802164,241
